user_id,business_id,longitude,latitude,BusinessAcceptsCreditCards,BikeParking,Ambience,WiFi,RestaurantsDelivery,GoodForKids,Alcohol,parking,HasTV,OutdoorSeating,WheelchairAccessible,RestaurantsTakeOut,RestaurantsReservations,RestaurantsTableService,stars.x,stars.y,useful.x,type.x,cool.x,funny.x,useful.y,compliment_photos,compliment_list,compliment_funny,compliment_plain,review_count,fans,type.y,compliment_note,funny.y,compliment_writer,compliment_cute,average_stars,compliment_more,compliment_hot,cool.y,compliment_profile,compliment_cool,Bakery,French,Desserts,Deli,JuiceBar,Burgers,American,Cafe,Pizza,Mexican,Tex-Mex,IceCream,Italian,SaladBar,Peruvian,Bar,DimSum,Chinese,SportsBar,BeerBar,European,Mediterranean,Vietnamese,Thai,AsianFusion,Japanese,Steakhouse,Foodtruck,Seafood,WineBar,TapasBar,LatinAmerican,MiddleEastern,Lounge,Russian,TikiBar,Arabian,Barbeque,Korean,SushiBar,Greek,Indian,PastaShop,German,Persian,HotDogs,FastFood,Diner,Donuts,Soups,Spanish,British,Filipino,Egyptian,Irish,African,Cuban,Hotpot,Mongolian,Lebanese,Afghan,Cambodian,Columbian,Salvadoran,Czech,Portuguese,Hawaiian,Polish,Malaysian,Caribbean,Turkish,HookahBar,Moroccan,Kosher,Belgian,Teppanyaki,Nepalese,Basque,Ethiopian,Venezuelan,Waffles,Argentine,Slovakian,Canadian,Taiwanese,Australian,WhiskeyBar,Cantonese,Brazilian,Scottish,ChampagneBar,Shanghaniese,Kebab,Burmese,Singaporean,Ukranian,Bangladeshi,Dominican,Indonesian,Austrian
23aKCnU47fcC9LPRRkbkVw,SuQpsHxcxCAB8kxPEIXiBg,-88.2289026,40.1113062,Yes,No,casual,No,No,Yes,No,No,Yes,No,Yes,Yes,No,No,4,5,1,review,0,1 0,414,3,0,1,2,59,3,user,2,41,0,0,3.68,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23BfvNiCUERIKFu3w7ljUg,_AT_DCWpq5IbEp4bXe89Dw,-3.3944275,56.0090942,No,No,casual,No,No,No,No,No,No,No,No,Yes,No,No,4.5,4,0,review,0,1 0,20,0,0,7,2,102,3,user,0,12,12,0,3.45,3,2,22,2,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23iK1BzCGKMeEJwv_z_f8g,2RUfgq0oH5QOYENT6xzO4A,-80.0416231,40.3892423,Yes,No,casual,No,No,Yes,full_bar,No,Yes,No,No,Yes,Yes,Yes,4.5,5,0,review,0,1 0,0,0,0,3,0,12,0,user,0,2,0,0,4.08,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23mR775wc7UxCc7aPHFDNw,9-Z4rNkQr_j5w-AOkdJQ4Q,-79.7671954,40.4403606,Yes,No,casual,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,3.5,5,1,review,0,1 0,1,0,0,0,0,3,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23O80jCU6nO-ZxQHatNGjg,FcXGZFrVPaKfe3wJZibfCw,-79.9691231,40.4274551,No,Yes,casual,No,No,Yes,No,No,No,No,No,Yes,Yes,Yes,4,5,0,review,0,1 0,6,0,0,0,0,6,2,user,0,3,0,1,4.33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23y0Nv9FFWn_3UWudpnFMA,SiO_ihxhQVn8AgqDN3GhgA,-79.5289812,43.5956985,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,4.5,5,1,review,0,1 0,28,1,1,1,7,76,3,user,3,6,3,0,4.12,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23ZCWIkkuSq47BBG0SYWKg,GmMZG6dsDqGVC275ZwD-cw,-73.6359432,45.5309914,Yes,Yes,casual,No,Yes,Yes,full_bar,No,Yes,No,No,Yes,Yes,Yes,4,5,0,review,0,1 0,5,0,0,0,0,3,0,user,0,1,0,0,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
243VUTbQBl8ozvZC3fV0zg,mlqdbe7cC5xgg0KSSPyasA,-81.760691,41.390989,Yes,No,casual,No,No,Yes,No,No,Yes,No,No,Yes,No,No,4.5,5,0,review,0,1 0,55,1,0,2,0,98,3,user,1,10,2,0,3.66,2,2,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24AzZDQKHySwMQR7VQVCAg,e88NPlmWRJiNgfblLfQvWQ,-111.854277,33.33563,Yes,No,casual,No,No,Yes,No,No,No,No,Yes,Yes,No,Yes,3.5,5,5,review,5,1 1,2562,180,15,506,646,609,109,user,153,1052,190,11,4.16,16,464,1979,9,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24AzZDQKHySwMQR7VQVCAg,19LQmaLOi22V5RrI3eB5lA,-112.1333626,33.4965093,Yes,No,casual,No,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,4.5,4,4,review,3,1 2,2562,180,15,506,646,609,109,user,153,1052,190,11,4.16,16,464,1979,9,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24AzZDQKHySwMQR7VQVCAg,SWmIqR3MUynDKBrPuNv6EQ,-112.0594126,33.4949431,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,3,review,3,1 2,2562,180,15,506,646,609,109,user,153,1052,190,11,4.16,16,464,1979,9,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24AzZDQKHySwMQR7VQVCAg,aKpFO1C0-1MlirhCffUt-w,-112.0232556,33.4654974,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,4,6,review,5,1 4,2562,180,15,506,646,609,109,user,153,1052,190,11,4.16,16,464,1979,9,506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24AzZDQKHySwMQR7VQVCAg,sNmnwKtC4su9-uA03ZSG7w,-112.1282186,33.4948744,Yes,No,casual,No,No,No,No,No,No,No,Yes,No,No,No,4.5,4,7,review,6,1 3,2562,180,15,506,646,609,109,user,153,1052,190,11,4.16,16,464,1979,9,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24Diyp1gUJdcPrw7bnMEBA,2Ahjc4pk7copP4Wu-Xl2xw,-80.9097127,35.212973,Yes,Yes,casual,No,No,No,No,No,No,No,No,No,No,No,3.5,5,0,review,0,1 0,0,0,0,0,0,17,0,user,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24Diyp1gUJdcPrw7bnMEBA,jvzCuhWoSchXZetEdzblbw,-80.771321,35.1097782,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,4,5,1,review,0,1 0,0,0,0,0,0,17,0,user,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24IRWpO_B4Watft2fyc9zA,4X2wKGRvcHpkLZDL0IBU7Q,-112.10747,33.696442,Yes,No,casual,No,No,No,No,No,No,No,Yes,No,No,No,4.5,5,2,review,1,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24vI5s-Spnw4sHieqcNUpg,Sav4EJZSG7p--09DTHt5mg,-112.004291,33.640076,Yes,No,casual,No,No,Yes,No,No,No,No,Yes,Yes,No,No,4,5,1,review,0,1 0,4,1,0,1,2,29,7,user,0,0,0,0,4.38,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24zH9JhJr5snelEpC0hDJw,uD5fTga5_jVLx8IdKHBbgg,-80.8416449,35.2286012,Yes,Yes,casual,No,No,No,No,No,No,No,No,Yes,No,No,5,5,0,review,0,1 0,0,0,0,0,0,17,0,user,0,0,0,0,3.59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25G_Bc-HEvkIFrYDKGwQiw,b3LUXoXiRTcQgM8Uo3TnGg,-112.167766,33.5823287,Yes,Yes,divey,No,No,No,full_bar,No,Yes,No,Yes,No,No,No,3.5,5,0,review,1,1 0,4,0,0,0,0,14,0,user,1,3,0,0,3.93,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25N2f7Al7Tgu9zQE-L2JJw,JOxI8OVr1ArNV5CAzKIZAA,-111.8219235,33.3362723,Yes,No,casual,Yes,No,No,No,No,No,Yes,Yes,Yes,No,No,4,5,1,review,0,1 0,28,2,0,1,1,129,12,user,7,8,0,0,3.94,1,2,8,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25QOgfJdrlI25_56OZZHOg,Z5DutCK53uyTsnjp3Ljh5w,-79.29759806,44.09689078,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,5,0,review,0,1 0,3,0,0,0,0,1,0,user,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25QzG8_MT4zr4JiglZI8dQ,09KSeRIpzGeAqsJCXZ4d4g,-81.70076,41.498771,Yes,No,casual,Yes,No,No,No,No,No,Yes,Yes,No,No,No,4.5,4,1,review,1,1 2,514,1,0,38,32,314,30,user,17,411,19,0,4,6,32,481,2,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25QzG8_MT4zr4JiglZI8dQ,J46HmbrA3LwK-V4R8KIm2g,-81.5322149,41.5233346,Yes,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,5,4,review,4,1 3,514,1,0,38,32,314,30,user,17,411,19,0,4,6,32,481,2,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25vWgsIA4HMx9Ep-TSbdOw,BOy15yYzC0fjxKqlOtAYDA,-3.185430449,55.95687101,Yes,No,casual,No,No,No,full_bar,No,Yes,Yes,No,No,No,No,3.5,5,1,review,0,1 0,0,0,0,0,0,37,0,user,0,0,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25vWgsIA4HMx9Ep-TSbdOw,FOV-33xmGcwJ8ogABhY-1g,-3.20508,55.9478,No,No,casual,No,No,No,No,No,No,No,Yes,No,No,No,4.5,5,0,review,0,1 0,0,0,0,0,0,37,0,user,0,0,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25W8CVIdQDIkyPb8ISCGpQ,q0WvnIBJnyDz-2MjSpZWlQ,-111.9634733,33.3632619,Yes,Yes,casual,No,No,No,No,No,No,No,Yes,Yes,No,No,4.5,4,1,review,1,1 0,1174,9,0,60,47,568,54,user,37,494,25,1,3.66,6,30,526,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25W8CVIdQDIkyPb8ISCGpQ,PEKE7tMttocZbvwV5IYQYg,-111.8743381,33.3361505,Yes,No,casual,No,No,No,No,No,No,No,No,Yes,No,No,5,5,3,review,1,1 1,1174,9,0,60,47,568,54,user,37,494,25,1,3.66,6,30,526,8,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25z3Bt85VFscMHSWbXNIag,dRMG8rMiuAKEqQ5hZPse8g,-79.78422,43.707352,Yes,Yes,casual,Yes,No,Yes,full_bar,No,Yes,Yes,No,Yes,Yes,Yes,4,5,0,review,0,1 0,0,0,0,0,0,1,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26_C2Weym-APJysgLkLUnw,Apn6Qly16cIUxgB1dYUvjg,-80.037313,40.4716476,No,No,casual,No,No,Yes,No,No,Yes,No,No,Yes,No,Yes,5,5,0,review,0,1 0,5,0,0,1,1,50,1,user,1,1,0,0,4.11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26_C2Weym-APJysgLkLUnw,Vrn-3XB8uGB0AOrpP37h5Q,-80.0608346,40.4661276,No,No,casual,No,No,No,No,No,No,No,No,No,No,No,4.5,5,0,review,0,1 0,5,0,0,1,1,50,1,user,1,1,0,0,4.11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26iXfihwk6UbNRqvx1eJ8g,h2r4ucSZYZVARP4Euhp0Ow,-112.358244,33.4604214,Yes,No,trendy,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,4,5,2,review,0,1 0,4,0,0,0,0,19,2,user,2,2,0,0,3.14,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26Nt1m9F_rPsN-bziGtyMg,OK_djnmJWmK4G3NMAjGGjg,-79.4309884,43.6418577,Yes,Yes,casual,Yes,No,Yes,No,No,No,No,No,Yes,Yes,Yes,4,5,0,review,0,1 0,34,0,0,1,1,38,2,user,1,14,0,1,4.08,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26x7w5BZx5Kxi5zTaEWMZA,ffwc1gglaMeuiQj2D5cFWA,9.25041,48.7806,No,No,casual,No,No,Yes,beer_and_wine,No,No,Yes,No,Yes,Yes,Yes,4.5,5,0,review,0,1 0,0,0,0,0,0,16,0,user,0,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27mTCO_RlVX75LGa3mPo3A,l07I7E_F5IhhBd4uvxxcdA,-115.0557142,36.05558597,Yes,Yes,casual,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,4,5,0,review,1,1 0,13,0,0,0,0,10,0,user,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27NOHjZ7pP_QkSJA8zU6rg,jlviy68buL1X2UADI-Lnlw,-112.029752,33.5106684,Yes,Yes,casual,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,No,4,5,0,review,0,1 0,0,0,0,0,0,4,0,user,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27OC2uP-qNpOLyelCx_5jg,LQ45o-Tge6GvmTuno2owjA,9.193705,48.8918379,Yes,No,casual,No,No,Yes,full_bar,No,No,Yes,No,Yes,Yes,Yes,4,5,2,review,1,1 0,1,0,0,1,1,6,1,user,0,0,0,0,3.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27Q8zHOTOTz-w6HB2sk3oA,cLPv_OR49siI6QVvN4g6Ew,-79.5889635,43.579712,No,Yes,casual,No,No,No,No,No,No,No,Yes,Yes,No,No,5,5,1,review,1,1 0,263,2,0,19,28,98,17,user,1,134,7,0,3.77,3,8,98,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27Q8zHOTOTz-w6HB2sk3oA,UFUpwYO7hqy6FescZTIksw,-79.72279664,43.5896741,Yes,Yes,casual,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,5,4,1,review,1,1 1,263,2,0,19,28,98,17,user,1,134,7,0,3.77,3,8,98,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
